"gene","excitatory_mean","inhibitory_mean"
"PHB2",5.87096652233953,5.28299391432148
"PHC1",5.05318235967612,6.5340329238307
"PHC2",5.05663920138565,5.02170917714788
"PHC2-AS1",9.90227836018821,13.8885880630241
"PHC3",21.2249232924084,20.0141892247998
"PHETA1",3.37047284437976,2.88323636046894
"PHETA2",0.0588670241475941,0.309378617108108
"PHEX",1.13449489793018,0.566899484165494
"PHEX-AS1",6.14775157495817,1.58473244915067
"PHF1",16.0035538528626,22.2977399370775
"PHF10",13.3658094484059,18.3129766361967
"PHF11",6.7515703872742,7.02626202541988
"PHF12",5.251237839789,6.47725126728659
"PHF13",11.1143908553214,12.8758561170344
"PHF14",14.5282750163207,18.9350949089761
"PHF19",2.19408626988975,2.20208258264654
"PHF2",12.5809564920426,18.3578942534532
"PHF20",7.77919742020377,7.93148452773212
"PHF20L1",12.2904357824286,16.8473766809832
"PHF21A",7.99535023262341,7.35020284796165
"PHF21B",0.484273138626154,1.97876264025279
"PHF23",3.18250742249906,2.39027742441279
"PHF24",42.8784166737846,16.5791932044958
"PHF3",13.3501215711549,17.986416649512
"PHF5A",25.1538701873338,27.3954229933379
"PHF6",2.59472383701842,2.09527708300356
"PHF7",4.18498011989624,4.3600828701752
"PHF8",1.61018001566835,1.80456677114676
"PHGDH",0.337413415665389,0.353685792205798
"PHGR1",1.24098699406686,1.32445808608005
"PHIP",20.1722445065377,20.6919790219329
"PHKA1",0.46772270052633,1.41268438781998
"PHKA1-AS1",1.36471986653998,5.27466113993537
"PHKA2",7.14881475228188,9.68155852130224
"PHKA2-AS1",24.4019279037048,32.8361068482683
"PHKB",11.9713030363748,14.5243935641869
"PHKG1",12.7845512319698,13.4897376176246
"PHKG2",1.52527328489588,1.69728885847839
"PHLDA1",8.61238371048541,12.8454184577761
"PHLDA1-AS1",3.22526577840158,6.1654005339475
"PHLDA1-DT",17.3312411856539,22.2803590094404
"PHLDA2",13.0301138999429,7.77709970513372
"PHLDA3",14.3452813121255,16.5828915366465
"PHLDB1",1.05676604837051,2.34561169826698
"PHLDB2",1.81186880588382,0.823159448355118
"PHLDB3",2.62112905587659,5.42183285553565
"PHLPP1",1.28874797985339,1.34400221466538
"PHLPP2",11.2809899590865,8.7097845390607
"PHOSPHO1",0.298739915746352,0.627335582411454
"PHOSPHO2",10.8373187281426,13.404837296884
"PHOX2A",1.53213292535573,1.01096964538592
"PHOX2B",0.025722079247,0.0306170933198
"PHOX2B-AS1",0.00339839617775294,0.00962205773948235
"PHPT1",36.0411398400562,33.5384924313165
"PHRF1",3.13821845196881,3.69506297571
"PHTF1",10.7213112183832,11.850344494418
"PHTF2",4.66503081237303,4.50790124865847
"PHYH",8.06027415435306,5.14069342770012
"PHYHD1",1.04767591173487,0.712089479591823
"PHYHIP",178.044671201927,50.6833086906459
"PHYHIPL",45.9330338185924,64.2941906049553
"PHYKPL",8.83668519335776,9.50477448767682
"PI15",3.55778798748246,2.28694237432538
"PI16",0.496994459662525,0.374683864699908
"PI3",0.167162371240094,0.182965849954271
"PI4K2A",28.8916371822764,23.7991805033618
"PI4K2B",3.67204467086198,6.23916026801366
"PI4KA",25.2194711218868,13.7979765788189
"PI4KAP1",1.93785662143735,1.82495023049027
"PI4KB",9.8975247351893,10.2919639593741
"PIANP",46.6156403410687,43.1109610411527
"PIAS1",27.9348000041727,26.7014383798257
"PIAS2",43.9546737828042,43.8847052590227
"PIAS3",7.15421551639459,7.10118990328104
"PIAS4",3.29635913120932,2.43037767776338
"PIBF1",7.12966971698694,8.08996862287294
"PICALM",9.52983614719976,9.86411988429141
"PICART1",4.32519783436788,4.59130213299229
"PICK1",3.99167254577799,2.62543907564934
"PICSAR",0.0343338175227176,0.0658411487762941
"PID1",6.9503571603466,13.3725128904639
"PIDD1",6.43555096255051,5.62552940541459
"PIERCE1",5.98965939095541,6.12276542705218
"PIERCE2",10.6644924818309,8.03055880648
"PIEZO1",1.8925637804494,1.93071596738753
"PIEZO2",0.173826387455581,1.05150520220847
"PIF1",1.84147208845118,1.50769178550092
"PIGA",0.773882810502271,0.798320605906271
"PIGB",29.465015593222,28.2438407336518
"PIGBOS1",28.9397574871013,32.8573222240996
"PIGC",16.5357319289722,23.1148215855661
"PIGF",9.08728972844944,12.8488589205711
"PIGG",5.65795220193248,3.58312018044141
"PIGH",14.2357940607946,17.6212888833675
"PIGK",18.1388557977255,13.1804395008135
"PIGL",12.7811495524701,12.6996555310293
"PIGM",21.4949892143918,19.3886142359062
"PIGN",2.17482073121948,1.47372922134205
"PIGO",1.13501404068645,1.22663512021228
"PIGO-AS1",1.2345112446776,1.28948769218821
"PIGP",7.87149556337832,8.98769852560902
"PIGQ",9.30715585421231,5.08621552355983
"PIGR",0.0649816190728364,0.0486824114728941
"PIGS",2.2331822343731,2.36021684278595
"PIGT",1.81827707340849,1.66991023568231
"PIGU",20.4852269030782,21.7461514037777
"PIGV",0.8733441923116,0.864341959856329
"PIGW",4.07888595598035,4.97176406807576
"PIGX",1.05330014098597,1.62509435869642
"PIGY",234.738837379133,182.639098580727
"PIGY-DT",10.7242852023833,12.535814739076
"PIGZ",18.8355360584413,13.7818995500899
"PIH1D1",5.67911231749547,4.28988614120842
"PIH1D2",7.17157161488918,7.58685171478918
"PIK3AP1",0.64378918127933,0.582960294341176
"PIK3C2A",12.7560830633833,19.8774555627677
"PIK3C2B",2.25252668512449,3.54685600632949
"PIK3C2G",0.143192663425985,0.0603131463554436
"PIK3C3",5.82898635892917,5.86968718266747
"PIK3CA",9.534008875264,11.5488766326351
"PIK3CA-DT",3.86479355019865,4.84344545868239
"PIK3CB",9.85344275024694,9.15268624493259
"PIK3CD",1.13488781194652,1.9647473908741
"PIK3CD-AS1",0.113616615738824,0.764051194429565
"PIK3CD-AS2",0.363150540456765,1.08357413577085
"PIK3CG",1.1471356625568,0.172816999746615
"PIK3IP1",6.63804040841188,10.1607022087661
"PIK3IP1-DT",6.61565313742194,8.66133664019462
"PIK3R1",13.5603677118588,7.05597530263411
"PIK3R2",6.63983550170741,6.05985259736777
"PIK3R3",3.37462369694882,10.1093569212326
"PIK3R4",8.87147711918047,7.97599080158012
"PIK3R5",0.0197553749981301,0.0205369564564541
"PIK3R5-DT",0.0346018988452941,0.0389958176962471
"PIK3R6",0.041671611225553,0.0293703608377118
"PIKFYVE",14.2892554817385,14.3137976503225
"PILRA",40.5665639433624,32.3204105853907
"PILRB",26.5892330269281,21.496305625729
"PIM1",14.1203769812676,13.2611046047089
"PIM2",10.4642727198773,9.46568215107047
"PIM3",36.0183661878942,35.6629392199071
"PIMREG",9.27421522209318,8.264769200792
"PIN1",43.1232717354297,32.0102921716529
"PIN1-DT",2.6973052929566,2.556438160808
"PIN1P1",28.2458595397335,23.3610593092409
"PIN4",5.30745046334999,5.52207235393923
"PINCR",0.00305909365305529,0.00747528724515294
"PINK1",40.879040373283,30.3016045233941
"PINK1-AS",105.15067251846,86.00982147294
"PINLYP",2.59682784394792,3.78609229917635
"PINX1",4.6635149117804,4.1599413167052
"PINX1-DT",0.551288389707057,0.415029156272734
"PIP",1.255774398592,1.68294061373895
"PIP4K2A",23.5852598959984,19.7779527739281
"PIP4K2B",77.5162012769918,59.3806200921631
"PIP4K2C",22.4002226197511,8.94702366121694
"PIP4P1",16.1356299139687,13.9239398714347
"PIP4P2",24.7514542016574,27.6106341147735
"PIP5K1A",4.20778573776159,4.09428134207692
"PIP5K1B",0.605939699858837,1.82197248004563
"PIP5K1C",11.7165571169373,7.70194605055083
"PIP5KL1",1.82293618209336,3.51782650426933
"PIPOX",0.269875705494134,0.470898212781175
"PIR",6.46129403486132,5.52894539867647
"PIRAT1",0.138457370139205,0.11358181439468
"PIRT",0.880711774348806,2.57509556015539
"PISD",11.2419049429265,8.29777269163999
"PISRT1",0.0316292685067059,0.182626428752165
"PITHD1",90.0012091079502,77.4623091850081
"PITPNA",16.9565316900134,17.4494975901651
"PITPNA-AS1",57.9662689505062,60.3684449594861
"PITPNB",22.3347155900634,18.2165620341879
"PITPNC1",1.25996430454187,5.8596922179753
"PITPNM1",7.37119820138612,7.92744037849494
"PITPNM2",13.4782000721508,10.3803221896447
"PITPNM2-AS1",4.14747053818592,4.05396334064254
"PITPNM3",7.22269259642659,7.21529643045812
"PITRM1",2.48276219131147,2.37906580826588
"PITRM1-AS1",12.1751965844805,13.1037527431873
"PITX1",0.439055448825854,0.53671851522827
"PITX1-AS1",11.2216884460554,10.4798107621409
"PITX2",0.00111935315067824,0.0069879619387247
"PITX3",0.170668989720106,0.0342760751605929
"PIWIL1",0.0360963707129929,0.0133202028510306
"PIWIL2",0.338902777545012,0.428298659023686
"PIWIL2-DT",30.9012633918421,38.1486387355188
"PIWIL3",0.0140286443897118,0.0104125188208624
"PIWIL4",5.10769542010153,9.69084477456435
"PIWIL4-AS1",7.71410099473452,12.4512221126044
"PJA1",15.3405528894789,16.4600346443412
"PJA2",95.9827409019177,79.1907184307353
"PJVK",4.12961377271918,4.94747615490675
"PKD1",21.5433067512236,16.5239029196802
"PKD1-AS1",14.2748501418225,12.2388585812418
"PKD1L1",1.23287204451659,2.6575197575909
"PKD1L1-AS1",1.45064093929139,2.68103691660007
"PKD1L2",0.232754623980704,0.384565178528612
"PKD1L3",3.92752656683353,4.75313567742329
"PKD1P6-NPIPP1",34.9876888339844,26.5544903577772
"PKD2",6.96779398644073,9.60181382090847
"PKD2L1",7.22565329882197,0.642980946709153
"PKD2L2",8.16625372909376,11.0558943110719
"PKD2L2-DT",8.16647228425378,9.40826165639341
"PKDCC",21.497035959079,7.13067857738282
"PKDREJ",0.682606136810157,1.22838085821132
"PKHD1",0.0572271525743128,0.0289481233364127
"PKHD1L1",0.0756481381562753,0.029089407876021
"PKIA",60.0204331524292,42.7381585599932
"PKIA-AS1",8.97583908202624,8.44738297391259
"PKIB",0.259600767626882,0.979317703969659
"PKIG",31.4599668457426,15.8970469462971
"PKLR",13.2558500614094,22.2047516215442
"PKM",34.0206197215896,23.5310081548818
"PKMYT1",3.54882757625401,1.65208631047262
"PKMYT1AR",4.74065376885691,6.58807637821789
"PKN1",3.36955317768201,4.81035741838188
"PKN2",18.4434208114853,23.3053315523973
"PKN2-AS1",3.26971212274047,1.00729367413591
"PKN3",0.0986918586260741,0.0751453304924541
"PKNOX1",8.70466530152188,8.39474979719106
"PKNOX2",8.68767293023153,10.8654753723881
"PKNOX2-AS1",9.85461605789224,17.100600137526
"PKNOX2-DT",3.41207971178565,3.9709781934356
"PKP1",0.71702779532753,0.313507503644178
"PKP2",0.371395755706007,5.73019245882567
"PKP3",0.113681353965373,0.0464777794533377
"PKP4",5.53327871136293,6.29553573377953
"PKP4-AS1",11.0410426593392,13.8082412154885
"PLA1A",0.00866211586009176,0.0142932178102271
"PLA2G10",3.19247042811121,2.54922738194464
"PLA2G12A",33.1165379201073,34.4307275780664
"PLA2G12B",0.625608130991965,0.616198237010879
"PLA2G15",4.892135355992,4.33434290331588
"PLA2G1B",0.289283560420235,0.761636949895706
"PLA2G2A",0.04584228430398,0.0136764791889576
"PLA2G2C",1.38986125819211,0.717146780538541
"PLA2G2D",0.0549404732796541,0.0788343246111365
"PLA2G2E",0.221902751820729,0.191270039817282
"PLA2G2F",0.183287508734147,0.0551746753600129
"PLA2G3",0.328839111254153,0.736427464571153
"PLA2G4A",2.32648059342829,0.601518783685035
"PLA2G4B",19.6264399214401,25.5974857960067
"PLA2G4C",9.27823183741777,8.77083563365012
"PLA2G4C-AS1",3.50660071049668,2.86667265541498
"PLA2G4D",0.280807859331206,0.140064348522477
"PLA2G4E",0.0610714279347356,0.0355188401064697
"PLA2G4E-AS1",0.694005978541859,0.320044678046021
"PLA2G4F",0.0108411233599188,0.00500184826506494
"PLA2G5",0.0899980660220141,0.0703146770323012
"PLA2G6",1.08944729906236,0.91376522623173
"PLA2G7",5.91357082246371,2.85932777868506
"PLA2R1",5.42820307721161,8.62216172592482
"PLAA",11.3893105785992,10.7153239488359
"PLAAT1",10.0794706407853,8.38559146521272
"PLAAT2",2.39723373757586,0.948657218928
"PLAAT3",18.3830931644015,11.8515600835682
"PLAAT4",1.06216336601301,1.0211128382614
"PLAAT5",1.15209522494576,0.709072224660539
"PLAC1",0.529727892146072,0.366030849006173
"PLAC4",3.55221204774871,1.37499828855507
"PLAC8",0.435292182902022,0.617099984383758
"PLAC8L1",44.0309527127144,31.3040640584069
"PLAC9",10.06585700035,4.01582217768847
"PLAC9P1",1.54651270674954,1.68657823041268
"PLAG1",6.72511941832232,6.02817695467194
"PLAGL1",4.76487478361639,6.4043920857011
"PLAGL2",15.2183098064392,10.8262841520313
"PLAT",2.05002321838438,2.22786473411979
"PLAU",0.00797843906344588,0.01338183794972
"PLAUR",2.69591182946493,4.54501117490941
"PLB1",1.31986588380004,1.85997046950379
"PLBD1",2.12242904791176,2.2247751554099
"PLBD1-AS1",0.344964056136315,0.386044516763459
"PLBD2",1.22796073249149,1.83151219050173
"PLCB1",17.133888449992,21.6924386489636
"PLCB1-IT1",39.8054608375659,72.4257303122106
"PLCB2",1.06252366333292,0.568711265827037
"PLCB2-AS1",1.12233053797406,0.193766602914282
"PLCB3",3.02476274150372,4.65202910108353
"PLCB4",0.8338195748764,1.14565287972089
"PLCD1",1.19015803059035,1.59294629544829
"PLCD3",5.09620515643753,7.02081199481212
"PLCD4",1.52179649505851,1.51891394102866
"PLCE1",0.132000746308725,1.76146691658578
"PLCE1-AS1",0.414152914571801,9.71579315771247
"PLCE1-AS2",0.0679995001310882,2.02830517177932
"PLCG1",7.19107152393482,7.98206833740776
"PLCG1-AS1",7.05037264484835,7.49643627961847
"PLCG2",0.0454085277408447,0.0603963866390612
"PLCH1",3.03890249807535,5.51511218831001
"PLCH1-AS1",1.80446541936511,4.41077536455505
"PLCH1-AS2",4.85010200977635,9.40795911431953
"PLCH2",5.57594837456672,9.30668244334059
"PLCL1",6.50402552045651,4.51034164940523
"PLCL2",5.78338037432574,7.32780960894022
"PLCL2-AS1",16.5059083928055,18.2833610317707
"PLCXD1",10.5360977267945,13.8892324417565
"PLCXD2",9.77110244931012,6.4984188686513
"PLCXD2-AS1",12.5764051069149,15.0999934632025
"PLCXD3",16.4982020588605,40.0469104721751
"PLCZ1",0.0754502029128878,0.0197101795928867
"PLD1",1.28200558259336,0.90015358719369
"PLD2",0.423122601773248,0.585537704565073
"PLD3",14.447765464263,14.6604980058699
"PLD4",5.62333620826059,4.64808514608917
"PLD5",1.03820871732256,13.7581026379774
"PLD5P1",15.6340383047638,18.403929782394
"PLD6",42.9784607860973,65.6474813949715
"PLEC",3.02914787837938,2.4831122915702
"PLEK",1.64463655589202,0.619408348747765
"PLEK2",0.462094080326342,0.467865156627012
"PLEKHA1",4.63379847302881,4.17327047441288
"PLEKHA2",7.85342818456186,2.67916236309944
"PLEKHA3",41.9016386741615,37.7063982775977
"PLEKHA4",0.42105725515493,0.661137902518259
"PLEKHA5",20.7238027031996,16.5761413675821
"PLEKHA6",10.1146489823029,5.90062778819941
"PLEKHA7",0.244650416324525,1.02314078661105
"PLEKHA8",0.782102179244659,0.672865316183059
"PLEKHA8P1",1.32553392987174,1.04830979326479
"PLEKHB1",1.51444608546435,0.969721723637282
"PLEKHB2",12.3050620029149,11.2687815999466
"PLEKHD1",3.6244677818068,2.64083567636098
"PLEKHF1",1.54374616982267,2.44068449063368
"PLEKHF2",0.612503402654941,0.523759357364729
"PLEKHG1",0.848155776728765,0.3183726777344
"PLEKHG2",0.0984902310162906,0.246373801657553
"PLEKHG3",5.21385345290988,8.7671540656453
"PLEKHG4",0.0712016327958838,0.144620761983487
"PLEKHG4B",0.334139127655658,0.158948844355505
"PLEKHG5",2.66863880853729,1.47054664135143
"PLEKHG6",0.0432835478332035,0.0353063801629471
"PLEKHG7",0.0109085935366682,0.00593026345757294
"PLEKHH1",8.12376600138706,11.3727723270042
"PLEKHH2",3.52776433043521,2.69966977360965
"PLEKHH3",3.37097610399947,7.59688737548329
"PLEKHJ1",7.34891139733377,6.05064027796365
"PLEKHM1",4.58393982282859,4.94442592424188
"PLEKHM2",2.62476747271885,2.7213252972627
"PLEKHM3",18.0929687591765,13.6200146218635
"PLEKHN1",0.330013420695442,0.343396020086947
"PLEKHO1",17.3518733077261,31.5160382322831
"PLEKHO2",0.593246560913,0.582038096292835
"PLEKHS1",0.59373822021434,0.0189743921357132
"PLET1",3.66862476169701,5.39346487304775
"PLG",0.891548138397136,0.804906303232365
"PLGLB1",0.940701911759633,1.371634311988
"PLGLB2",0.307292240454964,0.323029140404031
"PLGRKT",8.20624322037553,10.7894249980836
"PLIN1",1.55700181231674,0.998255066453252
"PLIN2",0.492897641650189,0.842702842851812
"PLIN3",0.687936176214812,1.18708370170135
"PLIN4",1.58194200012705,1.21606495676413
"PLIN5",2.63216767886689,6.32543425866647
"PLK1",1.354646113827,1.18363165221894
"PLK2",33.1114749048839,18.6325659133736
"PLK3",2.09538858610454,3.6572961216
"PLK4",0.183801121746951,0.212890713268027
"PLK5",0.573437492786797,0.360033382665308
"PLLP",25.3711525092436,24.6482958008251
"PLN",18.840963302862,25.1538457678607
"PLOD1",6.51257861266435,8.42552341816906
"PLOD2",1.41273369185436,2.76947179307129
"PLOD3",9.65421560019859,7.1354484293337
"PLP1",28.6526909625973,30.1538712955736
"PLP2",3.72262876426732,3.66881913007121
"PLPBP",16.63182979477,14.6493045065705
"PLPP1",24.1018756677413,26.1524573326327
"PLPP2",1.33953390741267,1.57638175949318
"PLPP3",3.57837775130985,3.99606282942165
"PLPP4",0.278709866242272,1.25865477169097
"PLPP5",10.7330366569018,19.5496895741495
"PLPP6",20.5523901289501,27.9766663860909
"PLPP7",1.24941622271693,1.63257851423408
"PLPPR1",0.816514312808353,5.41450208070887
"PLPPR2",27.2243599673978,28.5563876624494
"PLPPR3",81.6018388060229,123.753634941874
"PLPPR4",32.2871888637921,36.7192769703964
"PLPPR5",6.57929064602777,10.0805483360587
"PLPPR5-AS1",2.48135926289127,4.51256652785218
"PLRG1",18.2626928017854,18.9644061438784
"PLS1",2.5730277945211,3.89679289180224
"PLS1-AS1",8.78609457846284,13.9454993096486
"PLS3",1.07564874820811,5.00897872026572
"PLS3-AS1",1.25005338117992,5.788971563702
"PLSCR1",2.65857969120811,3.82902266392716
"PLSCR2",0.450219402697715,0.476049414627151
"PLSCR3",3.10948879171332,2.13150667609461
"PLSCR4",0.699112956889177,0.370286392390627
"PLSCR5",0.0269408958953376,0.61551495858593
"PLSCR5-AS1",0.0620498316184353,1.85985727977307
"PLTP",27.0438550147387,26.0337414830988
"PLUT",0.0248961835875176,0.00818533599667059
"PLVAP",0.159480166321167,0.159191136419728
"PLXDC1",3.88310008717906,5.19703552767047
"PLXDC2",8.83083442922047,1.8074911168824
"PLXNA1",24.3064799018508,14.3237001119947
"PLXNA2",28.3801002509236,15.755810498466
"PLXNA3",6.98740339427047,7.29797302041153
"PLXNA4",16.2203292719666,19.4634546427108
"PLXNB1",1.44505349484387,2.0011008856588
"PLXNB2",7.74416153463435,6.37613572831459
"PLXNB3",1.53795419037476,1.477619244522
"PLXNB3-AS1",0.877962600583141,1.29469084554907
"PLXNC1",2.60747233458771,3.58855403916954
"PLXND1",8.03780465783906,1.45677869998295
"PM20D1",2.54835756153339,4.81231601286657
"PM20D1-AS1",3.1188368250144,4.17674130179196
"PM20D2",30.4573275840731,34.2784383838247
"PMAIP1",0.0758245111392459,0.0431948723841047
"PMCH",4.20841229923313,5.64871239307433
"PMCHL2",1.00038212857801,0.198306710029025
"PMEL",0.302770836381718,0.355571065002561
"PMEPA1",8.76659329207176,17.8731649611269
"PMF1",9.52931129559,10.4808026573792
"PMF1-BGLAP",8.80328912633071,9.92065042794717
"PMFBP1",3.77232287489434,3.02427372227261
"PMIS2",0.145851379542541,0.089929950511647
"PML",0.626261784311565,0.743469840839694
"PMM1",9.37747443214835,8.4807901105473
"PMM2",4.85533221815953,5.34964406678824
"PMP2",3.42959328031987,3.05232973608492
"PMP22",1.04935866547031,0.900671292808506
"PMPCA",4.06391555003384,3.36623969814584
"PMPCB",7.73686138935894,6.12576528925683
"PMS1",3.14916130195032,4.37856314971846
"PMS2",0.569243532341397,0.481464515863228
"PMS2P3",1.59725077405563,1.66899920988098
"PMS2P4",3.10529793311925,3.535761940736
"PMVK",53.1590497361812,52.5033663648635
"PNCK",12.8727414487479,7.80328395725926
"PNISR",63.6186798198788,75.38166753242
"PNISR-AS1",13.7033483746571,19.0559803550221
"PNKD",6.2210615377284,5.41524186318109
"PNKP",10.2535770949163,10.1834929672888
"PNLDC1",3.14482153632229,0.646023833708642
"PNLIP",0.0141444912185741,0.00452493034374118
"PNLIPRP1",0.0238115624855771,0.0313675740143654
"PNLIPRP2",0.0242470887215529,0.0777493948651918
"PNLIPRP3",1.67871179334537,0.415383950717423
"PNMA1",168.123233747364,138.9499149376
"PNMA2",132.024788831764,157.908458676753
"PNMA3",53.5462780916058,47.7111258169199
"PNMA5",7.00430706817514,1.66720901765687
"PNMA6A",69.8964374030897,65.8535745099786
"PNMA6E",0.0116694455352529,0.0173563194094165
"PNMA6F",23.0255258492268,17.4577597732463
"PNMA8A",53.7928154124079,55.9505982224926
"PNMA8B",57.5444038855306,47.7010488877165
"PNMA8C",65.0924228938302,46.2327695514077
"PNMT",0.618287307007588,0.222828632570089
"PNN",39.1139369047629,46.6626173199035
"PNN-AS1",5.57466560498426,6.63129899982955
"PNO1",19.1251831056481,16.8601650806509
"PNOC",2.18192444480925,36.8100929384936
"PNP",0.629724652162212,0.828241643688012
"PNPLA1",0.0190544544454647,0.0247617673061706
"PNPLA2",2.33140780047102,2.13655255125076
"PNPLA3",1.94234015554228,2.96822267970836
"PNPLA4",2.82732288509345,2.28069615614091
"PNPLA5",1.94297204094426,2.22562303537422
"PNPLA6",7.37763861351847,7.03353964781788
"PNPLA7",9.4712947359764,8.43416691252039
"PNPLA8",7.87484868218553,7.95045341700624
"PNPO",3.65618692283222,3.92687463073749
"PNPT1",22.2664462778239,26.2024074525651
"PNRC1",47.1706085539012,54.3009774215753
"PNRC1-DT",1.82122700799769,2.64829343508622
"PNRC2",15.4008452044727,12.6039842738491
"POC1A",1.03138744540133,0.483023149361432
"POC1B",5.89013201995301,4.32587720007749
"POC1B-AS1",4.77528078504318,3.73354892653195
"POC1B-GALNT4",5.59086866926673,4.06708830357861
"POC5",5.91852043192153,4.26210461550177
"PODN",0.129127968617694,1.61929365393793
"PODNL1",1.1988922561056,2.04575129713442
"PODXL",8.23250560946094,5.5098715465533
"PODXL2",149.266811714259,332.342554261235
"POF1B",0.817789417416556,1.26633638335907
"POFUT1",1.08195991962349,1.11287989590366
"POFUT2",3.19723835318009,4.21888321141547
"POGK",14.9505282031904,17.2914533670819
"POGLUT1",5.77140177728212,6.57241729715625
"POGLUT2",1.84586362442678,2.64388732490462
"POGLUT3",0.367946201451665,2.35559246322655
"POGZ",25.1990918990445,21.6987792138468
"POLA1",1.83977969672805,3.16879060094755
"POLA2",1.89850127489887,1.64629505250536
"POLB",7.45963395324055,9.48552869091588
"POLD1",0.635848468702929,0.537142155843059
"POLD2",0.752388438448178,0.780236892461238
"POLD3",11.9475877590807,9.96034989877506
"POLD4",8.63187723145989,6.86059131997306
"POLDIP2",64.7027715513995,54.5310706162787
"POLDIP3",6.22602784794506,7.24373097144941
"POLE",2.33013627573988,1.62303436857434
"POLE2",15.9809769540043,21.4609335848887
"POLE3",11.1456085306607,7.89552959081295
"POLE4",12.6935064315896,12.7405981759148
"POLG",3.33751572000157,2.71735078163007
"POLG-DT",0.955465016887042,1.18387404492812
"POLG2",5.39219697088878,5.00168952913861
"POLGARF",5.64499458971054,6.13599177193217
"POLH",0.997014128464975,1.13141797444764
"POLH-AS1",11.3030339372799,15.0508817400455
"POLI",1.87611616334021,2.77024990227747
"POLK",3.84686911128932,4.47305579198281
"POLL",6.50336809917494,5.53692392721153
"POLM",1.71246274204609,2.25519340070217
"POLN",9.30643570626953,4.64524330292047
"POLQ",22.6486467379656,15.8562842645192
"POLR1A",6.60513436404812,6.20777367556241
"POLR1B",2.35139526284406,2.39215565110081
"POLR1C",3.25460237065258,2.60830575836588
"POLR1D",6.49812180046427,5.47364285298259
"POLR1E",4.04481880880689,5.24783840269033
"POLR1F",20.6200652882167,15.3938438833935
"POLR1G",1.05449494448989,1.26188532188135
"POLR1H",8.8542246711487,9.82898222617977
"POLR1HASP",12.1556580168013,14.9144049236113
"POLR2A",9.81371685093288,8.44816219540047
"POLR2B",5.8906051171224,6.09686144197239
"POLR2C",23.3015766533658,22.7944446384805
"POLR2D",16.254458393274,16.3069182067074
"POLR2E",10.5341227213226,8.78042431748189
"POLR2F",14.226614113692,14.252408766878
"POLR2G",6.33604229521165,6.16847003816894
"POLR2H",17.9055734034274,21.1339751884377
"POLR2I",34.2413351517875,27.2755707594691
"POLR2J",118.821986117746,114.691508124165
"POLR2J2",16.0726980173599,15.3310047960117
"POLR2J3",5.01868891299153,4.89140313453294
"POLR2J4",13.1944576309942,13.5859557375133
"POLR2K",50.4590048931236,37.4389550894726
"POLR2L",74.5769955739534,53.9990733570317
"POLR2M",5.6643976322618,7.15806015494041
"POLR3A",3.7318263384435,3.37621040719123
"POLR3B",5.98554146851341,6.40944106554106
"POLR3C",3.14080010323929,3.13331598591875
"POLR3D",1.27303249738782,1.59514687565326
"POLR3E",4.28813219236199,4.88639989954306
"POLR3F",0.453334480582466,0.477240086782715
"POLR3G",1.32915629567095,1.40902249897304
"POLR3GL",9.2963265515168,11.0070089324671
"POLR3H",20.7366670554504,15.1823997102038
"POLR3K",27.1785634907313,21.7587783412336
"POLRMT",7.80122228246306,6.63475184765423
"POM121",9.06567426678421,8.74503122425243
"POM121C",18.7620322792376,18.4090785306061
"POM121L12",0,0.00776868792861176
"POM121L15P",0.318850806846132,0.10361273434676
"POM121L2",0.341302886756072,0.255902909581475
"POM121L9P",0.0747875168799059,0.0599527361207318
"POMC",0.842982303670282,1.29288275983783
"POMGNT1",1.73212910804387,1.85757092651366
"POMGNT2",4.22706481557992,3.988542352108
"POMK",22.2220331553916,13.3266211052209
"POMP",26.9711895434272,21.8538510632335
"POMT1",2.62725329634737,3.22478863618809
"POMT2",1.17850385394735,1.3547767189924
"POMZP3",11.5003942967418,12.9807234663349
"PON1",3.41774730848316,3.37034737035906
"PON2",3.67466826402147,4.1636818888603
